user_id,orders,products,unique_products,reorder_rate,mean_cart_position,cluster
59562,1,15,15,0.9333333333333333,8.0,1
59569,1,6,6,0.8333333333333334,3.5,0
59577,1,1,1,1.0,1.0,0
59585,1,22,22,0.8636363636363636,11.5,1
59604,1,11,11,0.9090909090909091,6.0,0
59609,1,10,10,1.0,5.5,0
59613,1,21,21,0.9047619047619048,11.0,1
59614,1,1,1,0.0,1.0,0
59616,1,10,10,0.7,5.5,0
59625,1,4,4,0.75,2.5,0
59632,1,9,9,0.7777777777777778,5.0,0
59640,1,4,4,0.5,2.5,0
59648,1,3,3,0.0,2.0,0
59663,1,1,1,1.0,1.0,0
59708,1,1,1,1.0,1.0,0
59709,1,7,7,0.42857142857142855,4.0,0
59746,1,21,21,0.7619047619047619,11.0,1
59755,2,4,4,0.75,1.75,0
59768,1,13,13,0.15384615384615385,7.0,0
59773,1,14,14,0.5,7.5,0
59784,1,10,10,0.7,5.5,0
59785,1,11,11,0.36363636363636365,6.0,0
59786,1,17,17,0.5882352941176471,9.0,1
59789,2,7,6,0.7142857142857143,2.2857142857142856,0
59796,2,5,4,0.6,1.8,0
59830,1,5,5,0.2,3.0,0
59890,1,7,7,0.7142857142857143,4.0,0
59894,1,2,2,0.0,1.5,0
59897,1,14,14,0.5714285714285714,7.5,0
59898,1,12,12,0.8333333333333334,6.5,0
59905,1,9,9,0.5555555555555556,5.0,0
59913,1,11,11,0.18181818181818182,6.0,0
59959,2,11,9,0.6363636363636364,3.272727272727273,0
59963,1,1,1,0.0,1.0,0
59965,1,4,4,1.0,2.5,0
59967,1,5,5,0.6,3.0,0
59974,1,5,5,0.8,3.0,0
59975,3,37,33,0.8108108108108109,7.216216216216216,1
60019,2,4,4,0.75,1.75,0
60046,1,22,22,0.9545454545454546,11.5,1
60051,1,8,8,0.375,4.5,0
60057,1,11,11,0.0,6.0,0
60067,3,25,22,0.72,5.16,1
60086,1,8,8,0.75,4.5,0
60090,1,9,9,0.1111111111111111,5.0,0
60096,1,3,3,0.3333333333333333,2.0,0
60115,1,7,7,0.42857142857142855,4.0,0
60122,1,13,13,0.6153846153846154,7.0,0
60126,1,15,15,0.26666666666666666,8.0,1
60132,1,7,7,1.0,4.0,0
60149,1,9,9,0.7777777777777778,5.0,0
60156,1,5,5,0.8,3.0,0
60174,1,15,15,0.8,8.0,1
60181,1,20,20,0.7,10.5,1
60182,2,8,7,0.5,2.5,0
60183,1,15,15,0.8666666666666667,8.0,1
60219,1,11,11,0.8181818181818182,6.0,0
60256,1,5,5,0.8,3.0,0
60315,1,4,4,0.75,2.5,0
60349,2,15,12,0.6,4.266666666666667,0
60351,1,12,12,0.75,6.5,0
60361,1,5,5,0.0,3.0,0
60363,1,6,6,1.0,3.5,0
60377,1,7,7,0.42857142857142855,4.0,0
60394,1,5,5,0.8,3.0,0
60401,1,10,10,0.9,5.5,0
60407,1,2,2,1.0,1.5,0
60434,1,17,17,0.7647058823529411,9.0,1
60443,1,2,2,0.5,1.5,0
60483,1,13,13,0.8461538461538461,7.0,0
60504,1,6,6,0.6666666666666666,3.5,0
60514,1,12,12,0.6666666666666666,6.5,0
60524,1,15,15,0.6666666666666666,8.0,1
60527,1,2,2,1.0,1.5,0
60528,1,9,9,0.7777777777777778,5.0,0
60562,1,6,6,0.6666666666666666,3.5,0
60568,1,9,9,0.4444444444444444,5.0,0
60584,1,5,5,1.0,3.0,0
60595,2,42,41,0.6666666666666666,11.380952380952381,1
60630,1,17,17,0.7647058823529411,9.0,1
60632,1,28,28,0.2857142857142857,14.5,1
60671,1,23,23,0.0,12.0,1
60687,1,13,13,0.9230769230769231,7.0,0
60694,2,80,72,0.9375,22.95,1
60698,1,9,9,0.5555555555555556,5.0,0
60703,1,13,13,0.5384615384615384,7.0,0
60707,1,7,7,0.7142857142857143,4.0,0
60710,1,11,11,0.45454545454545453,6.0,0
60711,2,3,3,1.0,1.3333333333333333,0
60716,1,13,13,0.6153846153846154,7.0,0
60721,1,3,3,0.0,2.0,0
60744,1,6,6,0.5,3.5,0
60749,2,35,31,0.7714285714285715,9.6,1
60750,1,4,4,0.75,2.5,0
60751,1,12,12,0.8333333333333334,6.5,0
60766,1,12,12,0.75,6.5,0
60778,1,8,8,0.75,4.5,0
60800,1,10,10,0.7,5.5,0
60813,1,15,15,0.8,8.0,1
60820,1,21,21,0.42857142857142855,11.0,1
60835,1,10,10,0.0,5.5,0
60837,1,12,12,0.4166666666666667,6.5,0
60839,1,1,1,0.0,1.0,0
60858,1,15,15,0.8,8.0,1
60859,1,6,6,0.6666666666666666,3.5,0
60865,1,42,42,0.5238095238095238,21.5,1
60874,1,17,17,0.35294117647058826,9.0,1
60932,3,16,14,0.8125,3.5625,1
60939,1,16,16,0.875,8.5,1
60944,1,2,2,1.0,1.5,0
60948,1,8,8,0.875,4.5,0
60951,1,5,5,0.8,3.0,0
60952,1,1,1,1.0,1.0,0
60956,1,9,9,0.3333333333333333,5.0,0
60959,1,13,13,0.07692307692307693,7.0,0
60966,1,11,11,1.0,6.0,0
60976,1,13,13,0.7692307692307693,7.0,0
60979,1,14,14,0.2857142857142857,7.5,0
60989,1,2,2,1.0,1.5,0
60995,1,21,21,0.8095238095238095,11.0,1
61000,1,4,4,1.0,2.5,0
61010,1,8,8,0.625,4.5,0
61011,1,20,20,0.75,10.5,1
61012,1,16,16,0.375,8.5,1
61049,1,33,33,0.9393939393939394,17.0,1
61052,1,2,2,0.0,1.5,0
61100,1,6,6,0.0,3.5,0
61101,1,4,4,1.0,2.5,0
61105,1,27,27,0.8888888888888888,14.0,1
61115,1,18,18,0.2222222222222222,9.5,1
61134,1,5,5,1.0,3.0,0
61148,2,43,32,0.9302325581395349,11.30232558139535,1
61154,1,4,4,0.75,2.5,0
61175,1,8,8,1.0,4.5,0
61176,1,13,13,0.15384615384615385,7.0,0
61178,1,4,4,1.0,2.5,0
61190,1,1,1,1.0,1.0,0
61191,1,8,8,0.0,4.5,0
61197,2,27,26,0.5925925925925926,9.925925925925926,1
61198,1,11,11,0.9090909090909091,6.0,0
61231,1,10,10,0.8,5.5,0
61236,1,9,9,0.8888888888888888,5.0,0
61264,1,5,5,1.0,3.0,0
61270,1,1,1,0.0,1.0,0
61288,1,19,19,0.8947368421052632,10.0,1
61293,1,2,2,1.0,1.5,0
61311,1,26,26,0.6153846153846154,13.5,1
61312,1,18,18,0.16666666666666666,9.5,1
61321,1,16,16,0.75,8.5,1
61331,1,11,11,0.18181818181818182,6.0,0
61354,1,2,2,1.0,1.5,0
61387,1,16,16,0.1875,8.5,1
61396,1,32,32,0.75,16.5,1
61399,1,11,11,1.0,6.0,0
61422,1,9,9,0.5555555555555556,5.0,0
61425,1,11,11,1.0,6.0,0
61437,2,7,6,0.5714285714285714,2.2857142857142856,0
61453,1,4,4,0.0,2.5,0
61454,2,34,34,0.5882352941176471,11.382352941176471,1
61476,2,8,5,1.0,2.5,0
61494,1,5,5,0.2,3.0,0
61495,2,20,20,0.4,5.7,1
61498,1,17,17,0.8235294117647058,9.0,1
61500,2,10,10,0.6,3.4,0
61508,1,4,4,1.0,2.5,0
61516,2,26,22,0.8846153846153846,7.346153846153846,1
61520,1,25,25,0.72,13.0,1
61566,1,1,1,1.0,1.0,0
61573,1,8,8,1.0,4.5,0
61590,1,4,4,0.0,2.5,0
61592,1,11,11,0.36363636363636365,6.0,0
61607,1,18,18,0.9444444444444444,9.5,1
61610,1,4,4,0.25,2.5,0
61613,1,1,1,1.0,1.0,0
61615,1,5,5,0.4,3.0,0
61616,1,3,3,0.6666666666666666,2.0,0
61624,1,2,2,1.0,1.5,0
61638,2,33,31,0.42424242424242425,9.666666666666666,1
61640,1,3,3,0.6666666666666666,2.0,0
61648,1,9,9,0.7777777777777778,5.0,0
61655,1,4,4,0.0,2.5,0
61660,1,10,10,0.3,5.5,0
61675,1,12,12,0.3333333333333333,6.5,0
61685,1,1,1,0.0,1.0,0
61687,1,2,2,0.5,1.5,0
61695,1,5,5,0.2,3.0,0
61719,1,7,7,0.7142857142857143,4.0,0
61721,1,8,8,0.75,4.5,0
61731,1,6,6,0.6666666666666666,3.5,0
61740,1,7,7,0.42857142857142855,4.0,0
61747,1,6,6,0.0,3.5,0
61756,1,16,16,0.6875,8.5,1
61760,1,23,23,0.043478260869565216,12.0,1
61777,1,6,6,1.0,3.5,0
61813,1,13,13,0.9230769230769231,7.0,0
61833,1,8,8,0.0,4.5,0
61834,1,6,6,0.3333333333333333,3.5,0
61839,1,1,1,1.0,1.0,0
61840,1,19,19,0.15789473684210525,10.0,1
61864,1,15,15,0.6,8.0,1
61880,1,9,9,0.4444444444444444,5.0,0
61884,1,6,6,0.6666666666666666,3.5,0
61895,1,9,9,0.8888888888888888,5.0,0
61896,1,8,8,0.125,4.5,0
61902,1,15,15,0.7333333333333333,8.0,1
61910,1,1,1,0.0,1.0,0
61928,1,23,23,0.5652173913043478,12.0,1
61939,1,5,5,0.8,3.0,0
61942,1,5,5,0.8,3.0,0
61971,1,2,2,1.0,1.5,0
61974,1,15,15,0.5333333333333333,8.0,1
61976,1,37,37,0.7297297297297297,19.0,1
61985,1,7,7,0.7142857142857143,4.0,0
61992,1,3,3,0.6666666666666666,2.0,0
62006,1,12,12,0.75,6.5,0
62007,1,25,25,0.64,13.0,1
62011,1,7,7,0.7142857142857143,4.0,0
62013,1,8,8,0.25,4.5,0
62017,1,15,15,0.9333333333333333,8.0,1
62033,1,1,1,1.0,1.0,0
62040,1,7,7,0.2857142857142857,4.0,0
62056,1,20,20,0.3,10.5,1
62069,1,7,7,1.0,4.0,0
62108,1,29,29,0.3103448275862069,15.0,1
62129,1,14,14,0.0,7.5,0
62148,2,3,3,0.3333333333333333,1.3333333333333333,0
62190,1,11,11,0.8181818181818182,6.0,0
62191,2,65,56,0.8769230769230769,18.138461538461538,1
62205,2,11,10,0.8181818181818182,3.272727272727273,0
62211,1,15,15,0.8666666666666667,8.0,1
62213,1,22,22,0.0,11.5,1
62224,1,6,6,0.16666666666666666,3.5,0
62239,1,13,13,0.9230769230769231,7.0,0
62242,1,20,20,0.75,10.5,1
62249,1,15,15,0.2,8.0,1
62253,1,4,4,0.25,2.5,0
62260,1,6,6,0.6666666666666666,3.5,0
62287,1,4,4,1.0,2.5,0
62304,1,3,3,0.0,2.0,0
62305,1,12,12,0.75,6.5,0
62313,1,7,7,0.7142857142857143,4.0,0
62324,1,2,2,0.5,1.5,0
62325,1,4,4,1.0,2.5,0
62340,1,4,4,0.0,2.5,0
62354,4,21,17,0.7142857142857143,5.095238095238095,1
62373,2,14,13,0.7857142857142857,4.285714285714286,0
62383,1,22,22,0.5454545454545454,11.5,1
62408,1,8,8,0.625,4.5,0
62416,1,4,4,1.0,2.5,0
62443,1,13,13,0.6923076923076923,7.0,0
62453,1,3,3,0.0,2.0,0
62481,1,6,6,0.16666666666666666,3.5,0
62482,1,10,10,0.8,5.5,0
62506,1,9,9,0.5555555555555556,5.0,0
62508,1,10,10,0.8,5.5,0
62541,1,22,22,0.7727272727272727,11.5,1
62545,1,5,5,0.2,3.0,0
62586,1,10,10,0.5,5.5,0
62610,1,13,13,0.9230769230769231,7.0,0
62619,1,10,10,0.6,5.5,0
62645,1,6,6,1.0,3.5,0
62647,1,9,9,0.6666666666666666,5.0,0
62654,1,9,9,1.0,5.0,0
62690,1,13,13,0.3076923076923077,7.0,0
62710,1,17,17,0.0,9.0,1
62725,1,27,27,0.8148148148148148,14.0,1
62735,1,9,9,0.0,5.0,0
62750,1,17,17,0.0,9.0,1
62751,1,19,19,0.5263157894736842,10.0,1
62760,1,4,4,0.75,2.5,0
62772,1,7,7,0.0,4.0,0
62775,2,5,5,0.4,1.8,0
62780,1,8,8,0.25,4.5,0
62781,1,2,2,0.0,1.5,0
62795,1,12,12,0.75,6.5,0
62799,1,16,16,0.625,8.5,1
62802,1,8,8,0.375,4.5,0
62813,1,24,24,0.0,12.5,1
62830,1,2,2,0.0,1.5,0
62835,1,6,6,1.0,3.5,0
62846,1,1,1,1.0,1.0,0
62851,1,26,26,0.7307692307692307,13.5,1
62871,1,17,17,0.8823529411764706,9.0,1
62875,2,8,8,0.375,2.5,0
62876,1,1,1,1.0,1.0,0
62890,1,13,13,0.46153846153846156,7.0,0
62903,1,7,7,0.8571428571428571,4.0,0
62906,1,25,25,0.4,13.0,1
62914,1,9,9,1.0,5.0,0
62955,1,10,10,0.8,5.5,0
62961,1,1,1,0.0,1.0,0
62985,1,8,8,1.0,4.5,0
62987,1,3,3,0.3333333333333333,2.0,0
62988,1,10,10,1.0,5.5,0
63001,1,1,1,1.0,1.0,0
63004,1,11,11,0.09090909090909091,6.0,0
63012,1,16,16,0.125,8.5,1
63028,2,28,24,0.7857142857142857,7.535714285714286,1
63029,1,17,17,0.8823529411764706,9.0,1
63056,1,4,4,0.75,2.5,0
63066,1,5,5,0.4,3.0,0
63075,2,17,15,1.0,4.882352941176471,1
63118,1,7,7,0.2857142857142857,4.0,0
63162,1,7,7,0.7142857142857143,4.0,0
63169,1,5,5,0.4,3.0,0
63177,1,17,17,0.11764705882352941,9.0,1
63193,1,21,21,0.7142857142857143,11.0,1
63198,1,25,25,0.84,13.0,1
63206,1,15,15,0.5333333333333333,8.0,1
63220,1,6,6,1.0,3.5,0
63225,1,3,3,0.6666666666666666,2.0,0
63226,2,12,12,0.6666666666666666,3.5833333333333335,0
63236,1,9,9,0.4444444444444444,5.0,0
63246,1,1,1,1.0,1.0,0
63259,1,1,1,0.0,1.0,0
63271,2,14,13,0.9285714285714286,4.071428571428571,0
63276,1,10,10,0.8,5.5,0
63287,1,1,1,1.0,1.0,0
63288,1,2,2,0.0,1.5,0
63293,1,10,10,1.0,5.5,0
63294,1,3,3,1.0,2.0,0
63298,1,11,11,1.0,6.0,0
63308,1,3,3,1.0,2.0,0
63309,1,5,5,0.8,3.0,0
63353,2,27,25,0.25925925925925924,8.37037037037037,1
63355,1,17,17,0.8235294117647058,9.0,1
63356,1,13,13,0.8461538461538461,7.0,0
63384,1,12,12,0.8333333333333334,6.5,0
63409,1,18,18,0.7777777777777778,9.5,1
63418,1,4,4,0.25,2.5,0
63420,1,2,2,1.0,1.5,0
63426,2,65,47,0.9692307692307692,16.784615384615385,1
63428,1,8,8,0.5,4.5,0
63432,2,3,2,0.6666666666666666,1.3333333333333333,0
63449,1,31,31,0.8387096774193549,16.0,1
63452,1,15,15,0.0,8.0,1
63498,1,25,25,0.6,13.0,1
63503,1,15,15,0.6,8.0,1
63507,1,2,2,0.0,1.5,0
63510,1,14,14,0.0,7.5,0
63516,1,6,6,0.5,3.5,0
63554,1,8,8,0.625,4.5,0
63567,1,2,2,0.0,1.5,0
63582,1,4,4,0.0,2.5,0
63585,1,28,28,0.10714285714285714,14.5,1
63586,1,12,12,1.0,6.5,0
63609,1,3,3,0.6666666666666666,2.0,0
63633,1,28,28,0.5,14.5,1
63643,1,6,6,0.5,3.5,0
63652,1,15,15,0.7333333333333333,8.0,1
63653,1,28,28,0.5714285714285714,14.5,1
63687,1,7,7,0.8571428571428571,4.0,0
63700,1,25,25,0.84,13.0,1
63718,3,18,15,0.8333333333333334,3.6666666666666665,1
63726,1,9,9,0.4444444444444444,5.0,0
63772,1,14,14,1.0,7.5,0
63776,3,25,23,0.76,4.84,1
63782,1,3,3,0.6666666666666666,2.0,0
63793,1,9,9,0.7777777777777778,5.0,0
63833,2,11,10,0.5454545454545454,3.4545454545454546,0
63857,1,6,6,0.8333333333333334,3.5,0
63864,1,19,19,0.6842105263157895,10.0,1
63868,1,14,14,0.07142857142857142,7.5,0
63869,1,15,15,1.0,8.0,1
63900,1,11,11,0.6363636363636364,6.0,0
63903,1,7,7,0.8571428571428571,4.0,0
63914,1,15,15,0.8666666666666667,8.0,1
63917,1,17,17,0.5294117647058824,9.0,1
63920,1,7,7,0.14285714285714285,4.0,0
63935,1,7,7,1.0,4.0,0
63940,1,2,2,0.0,1.5,0
63942,1,32,32,0.28125,16.5,1
63946,1,20,20,1.0,10.5,1
63948,1,2,2,1.0,1.5,0
63952,2,19,19,0.631578947368421,7.473684210526316,1
63955,1,9,9,1.0,5.0,0
63960,1,7,7,0.8571428571428571,4.0,0
63979,1,6,6,0.8333333333333334,3.5,0
63989,1,11,11,1.0,6.0,0
63995,1,1,1,1.0,1.0,0
64006,1,5,5,0.4,3.0,0
64013,1,16,16,0.75,8.5,1
64024,1,1,1,0.0,1.0,0
64068,1,13,13,0.6923076923076923,7.0,0
64069,1,11,11,0.36363636363636365,6.0,0
64071,1,2,2,0.0,1.5,0
64089,1,28,28,0.6428571428571429,14.5,1
64112,1,3,3,1.0,2.0,0
64116,1,2,2,0.5,1.5,0
64128,1,20,20,0.75,10.5,1
64194,1,15,15,0.2,8.0,1
64202,1,2,2,0.5,1.5,0
64203,1,14,14,0.42857142857142855,7.5,0
64205,1,5,5,0.2,3.0,0
64223,1,16,16,0.8125,8.5,1
64225,1,5,5,1.0,3.0,0
64227,1,5,5,0.4,3.0,0
64228,1,14,14,0.07142857142857142,7.5,0
64231,1,3,3,0.6666666666666666,2.0,0
64247,1,14,14,0.14285714285714285,7.5,0
64259,1,1,1,1.0,1.0,0
64261,1,7,7,0.14285714285714285,4.0,0
64271,1,16,16,0.5625,8.5,1
64287,1,6,6,0.0,3.5,0
64295,1,10,10,1.0,5.5,0
64304,2,3,3,0.6666666666666666,1.3333333333333333,0
64307,1,3,3,0.0,2.0,0
64319,1,13,13,1.0,7.0,0
64322,1,22,22,0.18181818181818182,11.5,1
64349,1,4,4,1.0,2.5,0
64355,1,5,5,0.6,3.0,0
64358,1,17,17,0.47058823529411764,9.0,1
64380,1,3,3,0.0,2.0,0
64392,1,13,13,0.8461538461538461,7.0,0
64421,1,7,7,0.14285714285714285,4.0,0
64434,1,21,21,0.6666666666666666,11.0,1
64437,1,9,9,0.1111111111111111,5.0,0
64451,1,13,13,0.0,7.0,0
64461,2,27,26,0.9259259259259259,9.333333333333334,1
64463,1,2,2,0.0,1.5,0
64474,1,28,28,0.9642857142857143,14.5,1
64475,1,21,21,0.5714285714285714,11.0,1
64509,1,5,5,0.2,3.0,0
64528,1,9,9,0.3333333333333333,5.0,0
64574,1,6,6,0.16666666666666666,3.5,0
64576,1,9,9,0.2222222222222222,5.0,0
64589,1,10,10,0.8,5.5,0
64590,1,9,9,0.4444444444444444,5.0,0
64602,1,36,36,0.75,18.5,1
64606,1,19,19,0.6842105263157895,10.0,1
64617,1,4,4,0.5,2.5,0
64624,1,1,1,1.0,1.0,0
64629,1,3,3,0.0,2.0,0
64637,1,18,18,0.8333333333333334,9.5,1
64638,1,17,17,1.0,9.0,1
64648,1,14,14,1.0,7.5,0
64658,1,24,24,0.7916666666666666,12.5,1
64675,1,1,1,0.0,1.0,0
64680,2,58,54,0.7586206896551724,16.103448275862068,1
64681,1,2,2,1.0,1.5,0
64718,1,3,3,1.0,2.0,0
64719,1,29,29,0.9655172413793104,15.0,1
64749,1,7,7,1.0,4.0,0
64751,1,3,3,0.6666666666666666,2.0,0
64754,1,1,1,1.0,1.0,0
64767,1,8,8,1.0,4.5,0
64771,1,2,2,0.5,1.5,0
64773,1,14,14,0.5714285714285714,7.5,0
64776,1,12,12,0.3333333333333333,6.5,0
64801,1,13,13,1.0,7.0,0
64802,1,7,7,0.0,4.0,0
64806,1,1,1,1.0,1.0,0
64821,1,6,6,0.0,3.5,0
64832,1,16,16,0.1875,8.5,1
64852,2,11,10,0.8181818181818182,3.272727272727273,0
64865,1,15,15,0.7333333333333333,8.0,1
64868,1,7,7,0.5714285714285714,4.0,0
64895,1,5,5,1.0,3.0,0
64906,2,17,15,0.6470588235294118,5.470588235294118,1
64920,1,16,16,0.0625,8.5,1
64937,1,13,13,0.8461538461538461,7.0,0
64941,1,8,8,0.75,4.5,0
64969,1,6,6,0.16666666666666666,3.5,0
64981,1,5,5,0.4,3.0,0
65027,1,4,4,1.0,2.5,0
65044,1,5,5,0.4,3.0,0
65072,1,4,4,0.0,2.5,0
65083,1,1,1,1.0,1.0,0
65098,1,9,9,0.0,5.0,0
65104,1,1,1,0.0,1.0,0
65121,1,5,5,0.6,3.0,0
65146,1,3,3,1.0,2.0,0
65149,1,6,6,0.6666666666666666,3.5,0
65153,1,4,4,1.0,2.5,0
65154,1,6,6,0.8333333333333334,3.5,0
65159,1,13,13,0.3076923076923077,7.0,0
65161,2,21,15,1.0,5.761904761904762,1
65166,1,8,8,1.0,4.5,0
65213,1,6,6,0.5,3.5,0
65240,2,23,20,0.9565217391304348,6.3478260869565215,1
65243,1,12,12,1.0,6.5,0
65247,1,19,19,0.0,10.0,1
65267,2,22,18,0.9545454545454546,6.0,1
65279,1,6,6,0.8333333333333334,3.5,0
65280,1,4,4,0.25,2.5,0
65289,2,7,6,1.0,2.2857142857142856,0
65293,1,11,11,0.8181818181818182,6.0,0
65296,1,1,1,0.0,1.0,0
65310,1,10,10,0.9,5.5,0
65317,1,4,4,1.0,2.5,0
65320,1,7,7,0.8571428571428571,4.0,0
65321,1,25,25,0.92,13.0,1
65341,1,9,9,0.6666666666666666,5.0,0
65350,1,40,40,0.875,20.5,1
65360,1,11,11,0.9090909090909091,6.0,0
65363,1,8,8,0.25,4.5,0
65368,1,1,1,1.0,1.0,0
65385,1,8,8,0.875,4.5,0
65399,1,5,5,0.2,3.0,0
65400,1,2,2,1.0,1.5,0
65401,1,32,32,0.0,16.5,1
65418,1,17,17,0.4117647058823529,9.0,1
65420,1,2,2,1.0,1.5,0
65423,1,41,41,0.34146341463414637,21.0,1
65460,1,3,3,0.6666666666666666,2.0,0
65467,1,11,11,0.2727272727272727,6.0,0
65481,1,19,19,0.7368421052631579,10.0,1
65489,1,9,9,0.6666666666666666,5.0,0
65494,1,4,4,0.75,2.5,0
65495,1,38,38,0.9736842105263158,19.5,1
65517,1,7,7,1.0,4.0,0
65519,1,3,3,1.0,2.0,0
65520,1,4,4,0.5,2.5,0
65532,2,15,15,1.0,4.266666666666667,1
65540,1,5,5,0.0,3.0,0
65549,1,9,9,0.5555555555555556,5.0,0
65556,1,3,3,1.0,2.0,0
65561,1,7,7,0.0,4.0,0
65597,1,18,18,0.0,9.5,1
65626,1,6,6,0.0,3.5,0
65654,1,30,30,0.26666666666666666,15.5,1
65661,1,2,2,1.0,1.5,0
65664,1,3,3,0.0,2.0,0
65671,1,4,4,0.25,2.5,0
65678,1,25,25,1.0,13.0,1
65685,2,31,28,0.6129032258064516,8.32258064516129,1
65687,1,38,38,0.7631578947368421,19.5,1
65700,1,5,5,0.8,3.0,0
65708,1,10,10,0.9,5.5,0
65725,1,11,11,0.45454545454545453,6.0,0
65728,1,8,8,0.5,4.5,0
65730,1,19,19,0.5789473684210527,10.0,1
65744,1,2,2,0.0,1.5,0
65748,1,8,8,0.25,4.5,0
65749,1,5,5,0.2,3.0,0
65777,1,2,2,1.0,1.5,0
65798,1,22,22,0.7727272727272727,11.5,1
65807,3,26,22,0.8461538461538461,6.230769230769231,1
65839,1,18,18,0.3888888888888889,9.5,1
65843,1,5,5,0.8,3.0,0
65844,1,11,11,0.0,6.0,0
65871,2,2,2,1.0,1.0,0
65881,1,4,4,0.0,2.5,0
65890,1,39,39,0.5897435897435898,20.0,1
65897,2,29,28,0.7931034482758621,7.9655172413793105,1
65920,1,2,2,1.0,1.5,0
65922,1,7,7,1.0,4.0,0
65923,1,6,6,0.6666666666666666,3.5,0
65927,1,13,13,0.46153846153846156,7.0,0
65928,1,8,8,0.5,4.5,0
65936,1,27,27,0.7037037037037037,14.0,1
65939,1,6,6,0.6666666666666666,3.5,0
65946,1,21,21,0.2857142857142857,11.0,1
65950,1,14,14,1.0,7.5,0
65957,1,4,4,1.0,2.5,0
65959,1,2,2,0.5,1.5,0
65961,1,8,8,0.625,4.5,0
65987,1,13,13,0.6153846153846154,7.0,0
65996,1,6,6,0.8333333333333334,3.5,0
66005,2,32,24,0.96875,8.78125,1
66010,1,7,7,0.42857142857142855,4.0,0
66012,2,38,33,0.7894736842105263,10.421052631578947,1
66039,1,3,3,1.0,2.0,0
66046,2,19,15,0.7894736842105263,5.368421052631579,1
66058,1,14,14,0.5,7.5,0
66079,1,8,8,1.0,4.5,0
66089,1,11,11,0.6363636363636364,6.0,0
66090,1,22,22,0.6363636363636364,11.5,1
66104,1,26,26,1.0,13.5,1
66120,1,18,18,0.0,9.5,1
66123,1,17,17,0.47058823529411764,9.0,1
66130,1,2,2,1.0,1.5,0
66136,1,13,13,0.23076923076923078,7.0,0
66138,1,6,6,0.5,3.5,0
66143,1,26,26,0.6923076923076923,13.5,1
66144,1,6,6,0.6666666666666666,3.5,0
66145,1,10,10,0.5,5.5,0
66148,1,6,6,0.3333333333333333,3.5,0
66149,1,7,7,0.7142857142857143,4.0,0
66150,1,4,4,0.0,2.5,0
66155,1,3,3,0.6666666666666666,2.0,0
66156,2,16,14,0.5625,4.5625,1
66171,1,12,12,0.5,6.5,0
66176,1,13,13,1.0,7.0,0
66179,1,12,12,0.9166666666666666,6.5,0
66181,1,20,20,0.65,10.5,1
66195,1,5,5,0.8,3.0,0
66210,1,13,13,1.0,7.0,0
66214,1,18,18,0.8888888888888888,9.5,1
66224,1,11,11,0.8181818181818182,6.0,0
66241,1,6,6,0.8333333333333334,3.5,0
66250,1,25,25,0.64,13.0,1
66266,1,10,10,0.7,5.5,0
66340,1,9,9,0.8888888888888888,5.0,0
66344,1,2,2,0.5,1.5,0
66371,1,9,9,0.0,5.0,0
66373,1,8,8,0.875,4.5,0
66375,1,3,3,1.0,2.0,0
66397,2,7,7,0.5714285714285714,2.2857142857142856,0
66411,1,11,11,0.9090909090909091,6.0,0
66412,1,7,7,1.0,4.0,0
66419,1,2,2,1.0,1.5,0
66439,1,29,29,0.5172413793103449,15.0,1
66449,1,9,9,0.4444444444444444,5.0,0
66455,1,22,22,0.6363636363636364,11.5,1
66465,1,14,14,0.7857142857142857,7.5,0
66470,1,5,5,1.0,3.0,0
66490,1,6,6,0.8333333333333334,3.5,0
66509,1,3,3,1.0,2.0,0
66515,1,7,7,0.2857142857142857,4.0,0
66516,1,18,18,0.05555555555555555,9.5,1
66523,1,8,8,0.5,4.5,0
66524,1,8,8,1.0,4.5,0
66541,1,4,4,0.75,2.5,0
66542,1,1,1,1.0,1.0,0
66553,1,17,17,0.11764705882352941,9.0,1
66556,1,11,11,0.9090909090909091,6.0,0
66567,1,6,6,1.0,3.5,0
66588,1,27,27,0.8148148148148148,14.0,1
66594,1,3,3,0.3333333333333333,2.0,0
66600,1,3,3,1.0,2.0,0
66603,1,20,20,0.55,10.5,1
66615,1,1,1,1.0,1.0,0
66620,1,4,4,0.25,2.5,0
66628,1,5,5,0.6,3.0,0
66646,1,20,20,0.4,10.5,1
66670,1,5,5,0.2,3.0,0
66672,1,7,7,0.5714285714285714,4.0,0
66673,1,23,23,0.9130434782608695,12.0,1
66687,1,15,15,0.8,8.0,1
66725,1,7,7,0.42857142857142855,4.0,0
66754,1,8,8,0.75,4.5,0
66762,1,1,1,0.0,1.0,0
66766,1,7,7,0.8571428571428571,4.0,0
66771,1,10,10,0.9,5.5,0
66781,1,24,24,0.625,12.5,1
66799,1,11,11,0.9090909090909091,6.0,0
66804,1,1,1,1.0,1.0,0
66825,1,2,2,0.0,1.5,0
66846,1,12,12,0.0,6.5,0
66853,1,5,5,0.2,3.0,0
66862,2,22,18,0.18181818181818182,6.7272727272727275,1
66871,1,18,18,0.3333333333333333,9.5,1
66881,1,7,7,0.14285714285714285,4.0,0
66886,1,13,13,0.3076923076923077,7.0,0
66902,1,18,18,0.1111111111111111,9.5,1
66907,1,14,14,0.35714285714285715,7.5,0
66918,1,4,4,0.75,2.5,0
66926,2,6,6,0.5,2.6666666666666665,0
66937,1,18,18,0.6666666666666666,9.5,1
